BASIC5000_2544|14 68 16 47 32 66 44 0 57 69 80 25 70 81 52 24 39 11 14 43 22 5 1
BASIC5000_2545|14 68 16 41 24 39 3 37 12 79 77 39 0 12 47 25 72 48 63 81 31 16 33 36 32 1
BASIC5000_2546|69 75 47 20 24 13 67 24 3 76 43 74 0 69 36 39 24 63 5 43 22 5 1
BASIC5000_2547|20 78 24 69 41 5 7 47 48 0 39 77 52 9 5 13 40 48 44 81 14 47 3 76 33 5 23 5 33 1
BASIC5000_2548|5 34 12 48 34 12 69 36 39 64 76 20 41 40 0 51 41 23 5 22 81 40 14 76 33 78 7 1
BASIC5000_2549|22 16 46 81 48 0 3 75 3 63 76 60 42 47 20 66 13 0 28 5 22 81 22 77 32 1
BASIC5000_2550|11 11 48 49 43 61 7 9 14 16 78 25 44 67 12 12 79 74 27 0 61 7 9 14 24 70 7 24 30 41 47 3 12 25 47 32 66 44 0 18 5 25 72 7 24 70 7 24 16 78 25 48 0 30 77 60 42 11 11 14 16 43 5 1
BASIC5000_2551|24 13 63 22 44 79 77 74 80 51 14 48 43 26 63 40 5 41 24 0 5 37 16 24 65 1
BASIC5000_2552|49 37 28 74 77 76 41 5 7 20 41 13 0 12 77 74 44 48 11 67 5 7 12 49 43 12 36 32 47 12 1
BASIC5000_2553|51 41 37 44 48 0 30 77 80 26 76 18 5 23 5 39 14 43 73 71 7 13 43 12 36 32 1
BASIC5000_2554|3 81 22 37 13 0 28 12 5 47 77 14 24 80 12 9 32 20 41 48 43 5 1
BASIC5000_2555|26 77 85 41 47 20 64 34 40 48 0 24 49 48 12 75 47 20 22 77 39 11 75 0 23 36 30 7 67 47 20 36 39 11 75 0 42 7 78 47 30 49 47 5 18 13 14 47 0 30 41 13 79 47 24 49 48 12 36 39 5 43 5 20 41 13 11 11 12 36 32 1
BASIC5000_2556|24 44 73 36 39 44 81 19 81 47 12 15 75 3 76 25 81 28 5 48 11 79 76 1
BASIC5000_2557|24 45 60 7 13 16 37 25 72 16 80 7 18 76 73 75 67 63 24 33 1
BASIC5000_2558|24 48 24 29 81 13 12 16 26 58 14 64 44 16 5 25 25 37 40 3 75 0 24 29 81 48 0 30 77 80 73 16 12 16 24 39 5 76 1
BASIC5000_2559|43 43 12 16 44 47 24 70 47 7 13 30 47 12 5 15 44 24 70 36 28 14 24 32 1
BASIC5000_2560|12 81 20 16 75 72 7 75 48 0 20 7 24 81 75 72 7 47 14 5 32 3 25 40 73 16 24 74 77 39 5 76 1
BASIC5000_2561|9 5 15 72 7 25 12 81 48 0 43 81 25 12 74 43 81 25 63 40 40 26 12 1
BASIC5000_2562|60 81 24 72 47 18 36 39 81 48 0 14 20 81 24 68 40 3 76 34 72 24 68 13 51 20 81 80 26 26 66 39 67 0 28 36 41 16 75 72 16 80 12 16 20 41 40 3 76 1
BASIC5000_2563|75 81 75 13 16 41 5 7 47 48 0 20 7 42 7 47 14 48 81 80 5 64 26 76 1
BASIC5000_2564|41 20 69 44 5 36 39 12 64 80 12 36 39 67 74 5 43 22 5 1
BASIC5000_2565|43 14 46 5 75 26 76 73 75 60 12 0 24 12 32 13 43 5 1
BASIC5000_2566|69 65 42 20 78 12 0 3 74 24 48 5 36 30 7 48 19 24 16 43 36 32 1
BASIC5000_2567|69 66 78 41 5 36 32 44 67 12 12 79 74 27 0 12 77 48 79 77 80 41 7 24 32 1
BASIC5000_2568|43 5 39 73 5 47 12 0 79 74 36 39 73 5 47 12 79 12 74 43 5 1
BASIC5000_2569|69 74 43 16 39 48 5 18 43 5 24 21 41 13 0 32 16 22 81 3 75 63 26 12 74 1
BASIC5000_2570|25 81 32 5 44 48 0 30 77 25 32 5 80 18 81 20 7 40 0 28 5 25 72 7 44 26 76 24 81 53 39 14 43 34 12 74 13 3 76 1
BASIC5000_2571|69 76 12 74 44 48 0 34 68 81 41 69 75 43 22 5 1
BASIC5000_2572|24 72 16 75 72 7 23 36 12 39 81 47 24 70 25 81 48 0 25 55 81 47 28 5 25 37 22 80 0 11 14 68 16 44 43 81 41 12 28 36 41 16 24 32 1
BASIC5000_2573|55 36 14 72 7 47 19 81 75 44 24 32 13 36 39 20 7 42 7 26 76 47 48 0 65 27 12 24 5 40 26 12 1
BASIC5000_2574|60 81 24 81 80 7 34 3 18 39 0 26 58 39 80 48 43 24 39 16 77 1
BASIC5000_2575|63 14 47 48 12 28 48 0 11 11 16 47 51 41 52 41 44 30 81 18 5 22 77 39 5 76 1
BASIC5000_2576|78 5 48 0 13 85 76 54 77 81 42 12 74 40 81 79 13 3 76 41 7 77 24 30 7 33 1
BASIC5000_2577|25 71 7 20 30 0 63 22 44 79 77 79 77 47 0 64 81 24 70 24 70 15 47 24 81 27 5 33 1
BASIC5000_2578|48 5 21 44 20 9 13 24 32 47 40 0 12 47 25 72 48 12 74 33 80 46 25 36 39 54 75 12 9 36 32 1
BASIC5000_2579|78 18 36 41 48 0 13 37 80 63 79 76 14 42 7 44 47 36 39 5 76 1
BASIC5000_2580|78 24 3 48 0 32 5 57 81 43 23 5 28 5 20 81 43 81 44 34 72 16 66 81 24 39 5 76 1
BASIC5000_2581|78 22 81 29 76 26 41 7 34 68 16 25 20 16 48 43 81 25 40 26 12 1
BASIC5000_2582|12 81 29 5 80 16 44 21 41 40 48 43 16 0 55 78 36 16 40 20 81 41 78 85 76 26 76 60 7 13 0 20 7 37 21 7 40 3 76 20 41 80 14 72 7 34 72 7 24 32 5 1
BASIC5000_2583|7 32 13 57 32 43 47 40 0 12 77 48 0 51 41 63 9 40 7 32 7 47 80 5 69 13 76 1
BASIC5000_2584|78 25 68 85 48 0 3 22 12 74 49 81 63 40 48 32 74 5 39 5 76 1
BASIC5000_2585|78 26 44 0 20 77 16 41 84 20 85 76 80 32 47 64 63 26 1
BASIC5000_2586|33 5 25 24 81 47 48 36 28 5 12 74 0 11 7 14 70 7 32 5 22 16 47 24 70 7 30 16 63 40 47 0 51 43 81 47 43 13 77 40 26 1
BASIC5000_2587|16 24 81 22 81 32 81 47 63 37 0 12 81 13 9 33 24 32 14 12 16 13 0 12 5 15 40 0 5 36 24 70 81 44 24 39 14 68 36 12 22 77 34 68 7 81 33 12 74 43 1
BASIC5000_2588|11 69 11 67 5 47 65 26 66 22 81 40 3 76 20 41 48 79 12 75 63 26 1
BASIC5000_2589|11 24 37 18 74 77 76 41 48 81 50 37 24 34 68 7 47 13 0 44 81 19 81 36 39 5 7 67 47 43 81 25 68 43 5 12 1
BASIC5000_2590|24 39 81 80 33 26 43 42 41 5 7 12 81 13 9 80 0 12 77 48 42 20 40 11 67 5 37 5 32 47 33 78 7 12 1
BASIC5000_2591|30 7 49 24 47 43 12 44 48 0 78 7 25 81 47 65 34 41 0 22 52 24 22 44 37 18 20 65 69 37 13 5 76 1
BASIC5000_2592|51 72 7 24 14 48 0 9 26 12 77 85 32 85 47 5 34 80 24 66 24 39 5 76 1
BASIC5000_2593|19 5 37 12 5 34 72 7 0 20 7 20 16 24 70 7 44 70 7 80 71 85 23 85 44 12 81 19 81 26 76 5 20 7 51 72 7 66 5 1
BASIC5000_2594|24 81 25 70 80 22 13 24 32 5 41 11 67 7 67 47 48 0 54 12 16 67 17 74 43 18 77 49 43 74 45 1
BASIC5000_2595|12 16 12 5 5 81 48 0 13 37 44 5 34 63 81 9 81 48 74 79 43 18 77 49 43 74 43 5 1
BASIC5000_2596|48 16 74 81 12 5 47 12 5 14 48 0 63 33 3 41 5 34 12 13 37 3 75 63 26 1
BASIC5000_2597|20 7 24 47 18 25 66 80 37 18 43 18 77 49 5 18 63 28 81 1
BASIC5000_2598|12 76 5 12 29 80 51 5 39 5 32 47 40 0 12 31 16 41 5 55 26 14 57 5 16 20 41 48 40 14 43 12 36 32 1
BASIC5000_2599|18 81 28 5 47 14 14 13 48 25 63 36 32 47 48 0 20 47 73 7 43 25 72 7 14 72 7 47 67 41 40 3 36 32 1
BASIC5000_2600|25 72 7 46 37 48 46 81 77 5 41 41 67 44 73 79 16 43 76 13 0 24 70 7 12 81 48 0 46 81 77 5 41 41 67 44 37 73 16 43 76 1
BASIC5000_2601|51 0 82 2 85 34 68 76 3 42 77 26 34 72 7 80 0 26 7 54 81 63 9 44 64 37 18 32 41 20 78 40 26 1
BASIC5000_2602|24 34 72 7 47 12 31 16 48 0 5 34 44 34 25 70 7 14 72 7 48 16 40 81 79 44 43 69 63 22 77 32 1
BASIC5000_2603|33 5 73 81 44 0 79 32 24 48 0 25 55 81 13 43 44 12 80 11 30 77 39 5 76 41 51 41 52 41 44 11 67 79 77 32 16 43 5 1
BASIC5000_2604|78 7 21 47 32 66 44 0 24 36 12 75 11 14 81 80 32 66 76 1
BASIC5000_2605|21 20 7 5 44 32 5 24 0 3 37 16 11 77 5 80 67 7 24 3 19 63 26 1
BASIC5000_2606|29 81 44 81 13 0 12 43 74 27 24 67 28 5 20 7 26 76 41 48 12 15 74 43 5 1
BASIC5000_2607|40 55 36 39 5 76 12 47 25 72 48 0 22 76 80 33 14 12 12 9 39 5 32 1
BASIC5000_2608|49 81 25 48 0 30 47 18 36 12 0 5 12 81 44 12 12 36 39 5 76 1
BASIC5000_2609|15 65 48 0 14 72 12 37 7 34 47 47 34 0 48 36 20 7 75 72 7 80 24 48 74 36 32 47 34 0 67 0 37 38 16 39 81 44 75 70 7 5 1
BASIC5000_2610|40 52 85 44 3 5 22 37 24 32 13 0 12 47 25 72 48 12 81 29 81 44 79 32 24 47 20 41 80 65 24 24 32 1
BASIC5000_2611|40 50 85 41 47 24 24 72 16 20 85 43 85 57 5 16 41 0 5 78 5 78 43 67 47 13 32 33 40 32 58 74 77 76 73 1
BASIC5000_2612|37 74 44 43 74 81 40 43 13 5 12 81 63 32 22 77 32 47 34 0 64 55 81 24 72 7 66 5 41 24 39 0 28 5 24 14 43 24 70 36 28 5 24 72 7 66 5 24 72 13 51 37 73 7 33 41 5 79 77 32 1
BASIC5000_2613|22 52 13 0 14 81 31 16 47 55 55 81 80 26 20 24 27 37 24 81 24 72 16 24 39 5 76 1
BASIC5000_2614|71 7 20 7 14 19 81 48 0 28 81 14 70 7 51 68 16 14 70 7 25 70 7 43 43 46 81 22 81 13 37 22 81 25 70 7 5 34 44 34 40 26 1
BASIC5000_2615|40 46 36 41 47 34 72 22 16 47 34 70 7 24 81 39 14 24 70 34 72 7 48 0 32 81 39 14 44 5 9 49 0 43 5 39 14 28 5 24 81 25 72 7 32 5 47 30 81 23 5 80 51 39 5 26 76 41 5 7 20 41 40 3 76 1
BASIC5000_2616|40 44 26 48 0 7 4 76 30 81 22 81 47 63 76 5 12 11 80 3 23 79 74 7 1
BASIC5000_2617|73 7 13 3 75 63 26 47 40 0 22 14 44 5 36 39 16 33 22 5 1
BASIC5000_2618|32 11 24 32 23 28 14 47 28 80 0 26 20 24 67 42 24 39 5 32 33 18 63 26 12 1
BASIC5000_2619|11 20 63 75 40 24 32 74 0 73 78 20 81 40 11 69 16 44 32 34 63 26 1
BASIC5000_2620|40 81 82 2 85 41 67 81 41 75 11 85 76 41 0 42 36 34 13 26 14 40 26 12 1
BASIC5000_2621|24 72 16 5 81 47 28 81 20 7 44 12 81 26 76 14 30 16 80 0 37 15 47 73 7 44 22 33 66 76 1
BASIC5000_2622|63 9 13 64 48 64 25 12 16 14 75 26 15 43 5 40 16 33 22 5 1
BASIC5000_2623|40 85 32 12 74 3 14 74 12 43 73 7 44 0 14 37 9 81 48 0 79 12 67 47 47 12 81 40 48 57 36 39 5 43 5 1
BASIC5000_2624|51 41 21 78 24 40 32 5 60 22 77 32 11 41 20 48 0 54 75 43 24 72 7 19 81 48 14 72 51 24 32 5 41 5 36 32 1
BASIC5000_2625|41 7 30 7 48 0 63 81 31 16 47 5 36 32 20 41 44 79 12 5 44 11 79 36 32 1
BASIC5000_2626|40 67 47 22 5 34 70 7 0 51 64 37 18 5 22 37 13 51 41 21 64 47 43 12 80 7 21 14 63 79 36 32 1
BASIC5000_2627|5 79 47 7 9 40 12 64 80 41 12 24 43 13 74 0 12 47 25 72 48 20 20 78 73 5 7 32 80 7 32 36 32 1
BASIC5000_2628|20 7 75 24 72 7 44 81 48 0 11 78 24 40 24 5 77 39 20 7 75 40 7 76 1
BASIC5000_2629|61 16 74 47 34 70 7 21 16 75 72 20 7 13 32 47 24 5 67 47 44 43 76 41 5 5 43 1
BASIC5000_2630|40 75 12 39 36 28 81 12 74 12 22 5 13 48 36 28 5 24 0 48 5 47 69 63 80 47 20 24 39 29 81 24 72 7 24 32 1
BASIC5000_2631|60 81 56 14 81 26 22 81 48 0 41 39 67 11 11 21 9 40 48 43 24 32 47 40 0 44 12 5 44 5 39 67 14 20 9 32 1
BASIC5000_2632|12 19 40 20 30 20 30 28 27 0 66 81 41 65 12 36 39 12 77 44 30 77 80 5 5 32 63 9 1
BASIC5000_2633|63 76 32 22 81 32 34 47 22 79 13 24 22 44 48 0 60 81 41 7 44 5 69 18 13 22 24 32 1
BASIC5000_2634|24 70 7 47 28 81 24 70 18 81 13 12 12 36 39 5 76 47 40 0 34 85 65 47 64 81 43 48 0 5 36 24 72 7 18 81 66 5 24 3 5 80 24 32 1
BASIC5000_2635|60 85 76 80 14 77 5 44 30 7 25 24 39 11 12 43 18 77 49 43 74 43 5 1
BASIC5000_2636|11 34 68 41 20 85 51 85 0 30 77 13 0 5 34 44 34 47 26 32 85 41 80 32 26 18 76 1
BASIC5000_2637|3 85 3 0 20 47 43 13 3 66 44 48 67 7 0 7 81 23 75 1
BASIC5000_2638|46 81 80 41 75 0 24 81 32 5 67 54 25 71 7 40 3 36 32 13 0 12 77 44 48 30 47 24 21 41 80 26 76 14 75 72 16 13 3 36 32 1
BASIC5000_2639|47 65 74 22 81 80 12 81 19 5 26 76 47 80 39 37 33 36 39 16 33 22 5 1
BASIC5000_2640|60 74 85 9 5 13 80 64 76 20 41 44 0 32 47 24 64 80 64 5 33 26 44 81 67 5 76 1
BASIC5000_2641|60 79 5 41 55 77 36 42 0 11 46 13 5 24 63 26 1
BASIC5000_2642|5 63 60 7 75 37 40 48 0 25 72 28 5 13 0 33 81 28 5 41 42 7 5 37 25 72 7 18 81 40 20 73 7 22 77 76 20 41 13 0 67 41 66 74 77 39 5 76 1
BASIC5000_2643|14 81 80 43 16 24 32 32 66 44 0 12 77 48 13 5 20 16 44 5 18 43 16 43 36 32 1
BASIC5000_2644|65 16 34 33 12 74 0 43 11 22 74 12 77 13 26 14 43 47 33 1
BASIC5000_2645|13 81 74 5 54 36 41 61 85 76 41 48 0 62 78 47 73 7 44 7 63 44 47 36 39 11 20 43 79 77 76 14 72 7 15 41 48 34 13 36 39 0 3 24 40 0 61 85 76 80 37 12 36 39 11 20 43 79 77 76 14 72 7 15 47 20 41 40 24 32 1
BASIC5000_2646|60 36 41 42 36 17 44 20 0 12 74 24 41 0 18 34 68 36 56 37 14 40 11 46 13 5 24 63 26 1
BASIC5000_2647|24 39 81 47 7 67 32 11 24 32 0 16 30 43 13 5 34 12 66 5 14 70 7 67 16 75 3 24 32 1
BASIC5000_2648|60 39 76 48 57 69 33 5 41 24 39 0 79 32 24 44 48 36 28 81 9 81 28 5 14 70 7 24 32 1
BASIC5000_2649|60 47 76 76 18 5 71 40 41 7 14 72 7 44 12 9 75 32 5 47 40 26 13 1
BASIC5000_2650|11 33 69 12 43 7 64 44 73 36 41 13 44 22 81 0 7 12 81 40 5 76 1
BASIC5000_2651|28 16 24 68 76 48 74 26 66 81 41 48 0 5 63 69 24 68 12 5 67 81 33 5 41 43 36 32 1
BASIC5000_2652|3 24 16 52 47 46 81 23 40 0 12 77 48 5 36 12 19 37 3 76 18 43 12 36 32 1
BASIC5000_2653|71 7 20 48 41 39 67 26 49 69 16 77 85 26 80 26 32 85 41 24 32 1
BASIC5000_2654|27 51 72 7 44 80 64 76 41 0 20 77 74 47 61 7 9 14 22 5 16 76 47 5 16 37 12 48 0 51 25 72 7 44 32 81 14 47 67 47 40 3 76 20 41 13 48 81 66 5 26 76 1
BASIC5000_2655|48 81 15 68 16 24 68 48 0 37 5 44 37 12 63 75 0 78 7 21 16 44 12 81 14 81 22 77 32 1
BASIC5000_2656|69 16 44 81 32 34 47 43 12 44 48 0 49 5 24 70 7 22 77 32 44 81 13 3 76 12 67 24 77 43 5 1
BASIC5000_2657|5 63 0 22 33 20 44 40 14 76 20 41 48 0 11 75 37 76 80 11 36 39 0 14 28 14 80 46 13 7 20 41 33 18 33 36 32 1
BASIC5000_2658|3 81 29 81 47 32 66 44 0 14 12 5 47 63 9 44 18 5 25 80 12 12 19 76 37 67 75 33 1
BASIC5000_2659|14 72 7 30 7 44 20 7 12 39 14 44 32 5 24 72 26 76 47 48 0 25 81 28 5 47 25 70 7 73 7 43 55 55 81 40 3 76 1
BASIC5000_2660|41 7 28 81 24 32 5 43 74 0 5 66 85 25 3 36 56 26 76 37 67 75 40 43 5 41 46 1
BASIC5000_2661|60 7 20 16 24 68 48 0 25 55 81 47 18 81 14 70 7 60 7 60 7 44 37 5 39 16 79 24 16 47 58 32 1
BASIC5000_2662|24 72 7 26 7 5 18 81 67 30 81 34 72 7 24 43 18 77 49 43 74 43 5 1
BASIC5000_2663|48 48 11 69 48 0 65 26 20 44 5 5 14 12 28 73 7 41 24 39 5 32 1
BASIC5000_2664|41 67 44 12 79 75 0 12 77 48 30 47 28 14 44 81 80 51 14 7 18 76 37 67 75 33 1
BASIC5000_2665|41 67 43 76 32 5 73 7 73 0 11 77 80 39 74 24 37 38 18 39 16 77 1
BASIC5000_2666|16 25 74 13 0 20 81 28 5 14 47 11 79 75 44 24 44 32 9 76 12 47 7 28 5 48 0 21 55 21 55 40 3 76 1
BASIC5000_2667|13 16 55 34 72 7 48 0 32 66 74 7 20 41 43 16 0 9 5 9 81 47 9 5 34 80 9 74 81 33 1
BASIC5000_2668|18 5 32 5 40 81 79 13 60 24 5 47 40 26 13 0 24 48 74 7 47 44 25 70 7 55 81 43 11 14 81 13 3 75 63 28 81 1
BASIC5000_2669|33 55 33 55 47 7 79 15 13 0 22 5 24 81 47 75 70 7 20 7 43 47 33 1
BASIC5000_2670|16 25 74 44 48 0 42 16 25 47 19 81 21 13 3 76 41 24 81 25 74 77 39 5 76 1
BASIC5000_2671|24 70 47 7 12 5 33 81 47 20 41 48 0 28 12 5 25 70 7 40 60 7 9 5 22 77 76 73 39 5 33 1
BASIC5000_2672|49 36 62 81 39 14 44 0 25 15 72 7 47 22 5 20 7 34 16 80 5 36 32 11 12 19 40 0 41 7 24 68 47 16 78 25 48 0 22 81 49 5 44 54 16 74 81 33 1
BASIC5000_2673|16 25 74 48 60 21 22 77 43 18 77 49 0 29 37 66 37 26 76 33 78 7 1
BASIC5000_2674|21 28 5 20 7 80 0 20 20 78 12 74 11 73 78 20 52 67 7 24 3 19 63 26 1
BASIC5000_2675|13 12 44 48 0 66 13 5 34 49 81 32 5 28 37 43 42 7 17 40 3 76 1
BASIC5000_2676|11 16 49 44 67 47 47 48 22 63 36 32 5 5 12 32 80 28 27 0 27 49 75 0 34 72 36 14 70 7 40 5 36 39 3 19 76 20 41 80 11 26 26 66 24 63 26 1
BASIC5000_2677|3 66 16 74 5 40 40 81 79 13 20 81 28 81 24 39 32 74 0 44 36 62 81 43 81 39 32 5 57 81 40 26 73 46 1
BASIC5000_2678|3 66 13 54 36 39 0 24 3 5 48 20 85 76 42 19 85 65 44 43 36 32 1
BASIC5000_2679|34 14 81 48 32 58 74 77 43 5 0 41 5 7 18 42 0 32 81 43 76 16 79 27 15 74 5 25 68 43 5 47 1
BASIC5000_2680|3 69 63 36 32 81 33 12 74 0 22 36 14 47 48 34 68 74 44 24 39 73 1
BASIC5000_2681|34 8 36 16 3 7 41 24 32 5 47 40 0 12 5 18 5 80 11 46 13 5 24 63 26 1
BASIC5000_2682|34 3 75 85 33 85 47 28 81 49 37 39 26 41 80 7 18 32 5 47 40 26 1
BASIC5000_2683|30 7 60 7 47 5 5 55 81 80 14 12 43 5 41 0 24 81 30 7 48 79 12 74 43 5 1
BASIC5000_2684|3 66 40 43 18 77 49 0 22 5 16 75 81 17 44 5 36 39 67 73 78 24 5 1
BASIC5000_2685|12 16 20 41 40 64 80 32 39 77 49 0 5 36 24 72 7 18 81 66 5 12 12 46 49 43 74 45 1
BASIC5000_2686|12 14 12 32 13 0 20 47 14 25 40 48 0 27 36 41 54 16 23 37 25 68 43 16 43 36 39 5 76 1
BASIC5000_2687|3 66 47 28 5 40 0 79 32 24 32 34 48 53 16 44 36 16 44 5 18 43 12 36 32 1
BASIC5000_2688|3 66 48 54 74 43 5 41 11 67 7 13 0 63 81 5 34 47 73 7 25 81 44 12 22 80 67 36 39 5 20 7 1
BASIC5000_2689|3 66 44 43 76 41 5 18 43 5 47 40 0 12 22 80 67 36 39 5 36 32 60 7 13 73 5 1
BASIC5000_2690|48 25 66 39 39 81 47 12 79 80 64 32 73 76 47 20 41 80 0 79 32 24 48 11 61 9 39 5 76 1
BASIC5000_2691|34 18 36 41 13 39 44 5 36 36 32 74 0 26 17 44 16 81 47 41 20 78 44 11 16 75 63 26 1
BASIC5000_2692|12 43 75 32 16 22 81 47 44 81 13 0 30 47 24 14 39 81 44 24 72 7 32 5 22 77 32 1
BASIC5000_2693|64 55 81 24 72 7 66 5 24 72 80 67 36 39 5 76 13 16 28 5 43 74 0 33 77 40 67 41 24 72 12 81 44 5 76 20 41 13 40 14 76 1
BASIC5000_2694|5 14 13 16 76 24 16 39 0 63 81 31 16 44 30 47 20 41 49 80 5 9 43 12 36 32 1
BASIC5000_2695|73 81 24 70 76 47 14 81 31 16 80 37 12 7 20 41 40 0 41 16 39 5 47 14 72 7 24 81 80 11 22 9 63 26 1
BASIC5000_2696|25 81 20 7 43 5 25 48 0 15 25 70 37 39 14 44 20 7 64 72 7 43 14 14 40 26 1
BASIC5000_2697|22 18 47 12 64 48 0 7 64 47 12 64 73 75 11 11 16 47 44 81 80 11 61 77 22 28 32 1
BASIC5000_2698|22 18 44 73 36 32 11 41 20 13 0 79 32 24 47 9 75 80 37 12 81 40 14 32 43 5 20 41 49 80 48 5 32 1
BASIC5000_2699|14 34 72 7 48 0 14 24 72 7 16 81 25 80 7 18 76 32 66 44 0 14 24 72 7 24 37 57 5 16 1
BASIC5000_2700|64 22 12 5 43 16 28 36 16 26 24 63 16 76 44 81 48 0 9 5 27 43 42 47 28 5 52 72 7 13 20 79 16 43 5 47 40 26 12 1
BASIC5000_2701|43 5 73 7 80 21 74 81 44 43 75 0 39 14 28 37 43 21 5 18 81 80 5 32 33 18 77 49 22 5 79 5 40 26 1
BASIC5000_2702|42 7 24 72 80 5 34 55 0 21 14 31 7 5 32 33 18 77 49 22 5 79 5 44 31 81 25 63 26 1
BASIC5000_2703|22 18 13 47 64 32 16 43 76 47 44 63 18 39 48 5 18 63 28 81 1
BASIC5000_2704|66 5 24 72 13 3 63 75 11 11 16 39 0 5 34 0 44 44 34 40 64 76 79 18 44 48 5 12 43 12 36 32 1
BASIC5000_2705|17 27 17 27 24 39 43 5 40 22 36 22 41 20 7 42 7 24 78 1
BASIC5000_2706|18 5 5 34 0 39 81 56 74 3 13 36 32 12 74 0 22 74 67 36 39 20 5 1
BASIC5000_2707|17 3 65 24 63 57 5 36 32 20 41 13 3 75 63 26 12 1
BASIC5000_2708|34 70 7 5 24 39 73 63 43 5 41 0 32 66 44 43 76 73 75 67 0 65 24 78 30 20 44 43 76 60 81 13 3 76 1
BASIC5000_2709|14 70 7 25 72 13 16 76 63 40 0 79 32 24 32 34 48 43 81 25 12 81 67 63 36 32 1
BASIC5000_2710|22 81 28 14 47 54 46 13 0 25 72 11 7 12 74 12 77 44 3 32 9 74 77 32 1
BASIC5000_2711|58 81 15 44 12 12 79 74 27 0 25 55 81 47 11 69 47 28 79 80 26 76 47 48 15 65 40 3 76 1
BASIC5000_2712|20 81 42 7 24 43 5 73 7 44 0 75 72 7 34 85 65 48 0 5 78 47 34 13 7 54 16 80 14 39 5 32 1
BASIC5000_2713|7 34 3 5 13 26 20 24 24 27 63 36 32 41 14 0 50 50 13 48 24 36 39 54 74 36 41 44 5 36 39 0 79 32 24 32 34 44 22 81 42 5 36 34 80 67 36 39 14 39 16 77 32 79 1
BASIC5000_2714|32 37 11 48 0 62 18 36 41 44 39 80 5 77 39 0 18 81 80 22 13 24 32 1
BASIC5000_2715|19 3 48 76 41 84 24 70 77 85 33 85 48 0 33 5 44 25 28 12 5 32 5 28 81 80 18 5 18 81 24 39 5 43 5 0 48 37 47 42 5 37 24 70 24 72 7 40 26 1
BASIC5000_2716|3 37 12 63 24 16 67 0 79 32 24 44 40 39 5 18 41 5 36 32 1
BASIC5000_2717|3 37 5 12 58 13 0 30 41 47 30 7 11 81 80 22 9 15 36 39 5 76 1
BASIC5000_2718|32 5 57 81 5 12 81 43 13 74 0 12 47 25 72 13 43 16 43 36 32 20 41 80 11 24 74 28 24 63 26 1
BASIC5000_2719|60 81 41 41 67 48 12 27 13 26 16 43 16 0 24 37 13 73 16 43 18 77 49 5 18 43 5 1
BASIC5000_2720|44 22 81 12 32 81 30 47 75 72 7 48 0 25 70 7 50 85 28 81 41 31 7 12 24 39 5 76 1
BASIC5000_2721|24 70 24 72 7 48 0 22 81 20 47 77 5 80 67 36 39 0 12 77 80 60 7 65 33 5 25 81 44 65 12 9 32 1
BASIC5000_2722|33 5 32 26 7 47 44 81 13 3 37 63 76 41 20 78 48 0 24 81 32 5 24 72 7 13 5 24 68 73 7 44 48 37 16 74 77 39 5 43 5 1
BASIC5000_2723|63 81 12 5 80 34 72 5 26 15 32 12 81 48 3 75 63 24 32 13 0 30 77 40 67 0 7 37 16 24 5 22 16 74 80 63 81 14 37 24 39 14 63 24 32 1
BASIC5000_2724|12 25 37 13 43 76 25 70 67 16 48 0 28 5 34 72 7 26 76 32 66 47 16 7 12 81 13 0 12 43 75 51 37 73 7 33 1
BASIC5000_2725|14 12 81 43 5 47 75 60 7 33 5 34 18 36 41 80 75 73 7 24 73 7 1
BASIC5000_2726|71 64 20 44 48 0 32 44 63 80 14 72 7 34 72 7 26 76 55 74 25 68 85 13 3 76 1
BASIC5000_2727|28 5 31 7 51 48 0 73 22 81 47 22 81 25 70 7 78 16 50 85 28 81 41 41 64 37 67 36 39 5 76 1
BASIC5000_2728|60 81 47 75 26 41 13 43 13 26 15 76 73 7 33 36 32 74 0 13 5 20 16 47 60 81 48 48 55 5 39 16 33 22 5 1
BASIC5000_2729|25 19 81 49 16 33 81 13 33 5 11 81 14 72 7 41 41 67 44 49 16 48 37 24 32 1
BASIC5000_2730|7 24 78 71 52 80 22 22 77 76 73 7 43 20 41 43 42 0 18 36 24 39 24 39 5 43 5 73 1
BASIC5000_2731|32 5 42 12 74 48 81 33 81 26 76 41 0 12 77 48 20 47 24 21 41 44 54 22 79 24 16 43 5 1
BASIC5000_2732|33 77 51 41 75 0 25 55 81 13 63 34 13 36 39 5 76 20 41 80 64 41 66 73 7 41 24 43 12 36 32 47 40 0 15 78 81 48 0 9 81 9 81 41 37 38 5 32 1
BASIC5000_2733|9 14 5 81 44 77 81 74 16 24 32 13 0 11 41 20 48 30 47 49 80 32 34 22 75 0 12 5 22 37 17 34 80 40 39 5 36 32 1
BASIC5000_2734|30 24 72 7 75 26 16 47 32 12 22 67 0 22 81 12 5 44 47 24 12 12 76 1
BASIC5000_2735|14 67 34 33 18 3 28 36 39 24 63 36 39 0 29 81 29 81 20 7 42 7 13 41 67 43 79 43 5 1
BASIC5000_2736|24 81 24 68 13 12 9 43 5 12 74 0 20 77 40 63 44 3 79 28 43 18 77 49 43 74 43 5 1
BASIC5000_2737|3 5 25 72 7 47 32 66 44 0 12 47 25 72 47 18 36 39 81 13 64 9 43 12 36 32 1
